Temperature,Pressure,Humidity,WindDirection(Degrees),Speed,Temp_Humidity,Wind_Speed_Direction
0.6486486486486486,0.7297297297297263,0.8736842105263157,0.9648752292558216,0.0555555555555555,0.8821138211382114,0.0889924641721479
0.3783783783783784,0.6756756756756772,0.3473684210526316,0.4890235091424442,0.1111111111111111,0.270509977827051,0.0902300720784894
0.3783783783783784,0.6216216216216282,0.9789473684210526,0.4707386205746678,0.0,0.802660753880266,0.0
0.4324324324324323,0.6486486486486456,0.9684210526315788,0.4177735786139053,0.0555555555555555,0.8307464892830746,0.0385452085612744
0.3243243243243244,0.5675675675675649,0.9157894736842104,0.2858333796476407,0.194320987654321,0.7143385070214339,0.0922687229122021
0.4324324324324323,0.5945945945945965,0.9684210526315788,0.3140943700327905,0.0276543209876543,0.8307464892830746,0.0144281565336273
0.3513513513513514,0.7027027027026946,0.9473684210526314,0.4468960151169898,0.1387654320987654,0.7579453067257945,0.1029847162398812
0.6486486486486486,0.5405405405405332,0.8421052631578947,0.7449007947535151,0.1111111111111111,0.8499630450849963,0.1374180373024759
0.7027027027027027,0.6216216216216282,0.4526315789473684,0.1474740176735396,0.1111111111111111,0.4722838137472284,0.0272427479507724
0.6486486486486486,0.4054054054054035,0.8526315789473684,0.2736341910743066,0.1666666666666666,0.860679970436068,0.0757631274838637
0.3513513513513514,0.7567567567567437,0.3684210526315789,0.4100761407213916,0.194320987654321,0.2803030303030303,0.1323399672191915
0.4864864864864865,0.6756756756756772,0.7789473684210526,0.3475518257099982,0.1111111111111111,0.6947524020694752,0.0641403749721346
0.4594594594594595,0.6756756756756772,0.863157894736842,0.1626743733674206,0.1111111111111111,0.7549889135254989,0.030045942670312
0.5135135135135135,0.4864864864864842,0.9473684210526314,0.225365419885511,0.0276543209876543,0.8665927568366593,0.010355569562988
0.4324324324324323,0.7837837837837753,0.936842105263158,0.4118823987106096,0.1387654320987654,0.803030303030303,0.0949205348675457
0.3243243243243244,0.6486486486486456,0.9789473684210526,0.42033012838326,0.2222222222222222,0.7653362897265337,0.1551237736023102
0.4594594594594595,0.6486486486486456,0.3368421052631579,0.5001389429222475,0.1387654320987654,0.2838137472283814,0.1152473920409882
0.4594594594594595,0.5405405405405332,0.8842105263157894,0.2245873395209247,0.1666666666666666,0.7738359201773836,0.0621955625478836
0.3513513513513514,0.7837837837837753,0.9789473684210526,0.5016673150669705,0.2777777777777778,0.7839985218033998,0.2314044927985569
0.4594594594594595,0.7297297297297263,0.9578947368421052,0.4630967598510531,0.0555555555555555,0.8398004434589801,0.0427243772884856
0.4324324324324323,0.6486486486486456,0.9157894736842104,0.2144445061968543,0.0832098765432098,0.7845528455284553,0.0296509102980536
0.3783783783783784,0.4594594594594525,0.936842105263158,0.6375257044406157,0.0832098765432098,0.7671840354767184,0.0880815483109798
0.6486486486486486,0.5945945945945965,0.4,0.4577057744678485,0.1111111111111111,0.3998521803399852,0.0844545685155623
0.4054054054054054,0.7027027027026946,0.9894736842105264,0.1994664591785694,0.1387654320987654,0.8303769401330376,0.0459978345420437
0.5135135135135135,0.5945945945945965,0.1684210526315789,0.2484577335630522,0.1387654320987654,0.1419068736141907,0.0572812883193671
0.4054054054054054,0.5945945945945965,0.9894736842105264,0.6358306007891958,0.1111111111111111,0.8303769401330376,0.1173037059054139
0.2972972972972972,0.4054054054054035,0.894736842105263,0.7915022508753404,0.0,0.6801552106430155,0.0
0.3513513513513514,0.6486486486486456,0.894736842105263,0.5817262268660034,0.1387654320987654,0.7145232815964523,0.1340382146673192
0.7837837837837839,0.7837837837837753,0.0736842105263157,0.1031512254765742,0.1111111111111111,0.0814855875831485,0.0190688986314567
0.4054054054054054,0.3243243243243086,0.863157894736842,0.8730617462346467,0.1387654320987654,0.7217294900221729,0.2011373238003075
0.9729729729729732,0.8378378378378386,0.1157894736842105,0.2533207358417161,0.0832098765432098,0.1526237989652624,0.0350200047203908
0.5405405405405407,0.7027027027026946,0.4631578947368421,0.9598454954704608,0.0832098765432098,0.425720620842572,0.1325962918454251
0.4324324324324323,0.7297297297297263,0.1894736842105263,0.5077530150614128,0.1666666666666666,0.147080561714708,0.1405261499119837
0.4054054054054054,0.0810810810810664,0.9789473684210526,0.8992941699549823,0.2498765432098765,0.8213229859571323,0.3730697658395733
0.4054054054054054,0.6216216216216282,0.6631578947368421,0.4460067804146056,0.0555555555555555,0.5497043606799704,0.0411485411344482
0.6486486486486486,0.7027027027026946,0.8421052631578947,0.2245317623520257,0.0276543209876543,0.8499630450849963,0.0103173053571881
0.5945945945945946,0.7837837837837753,0.9157894736842104,0.2515700550213972,0.2498765432098765,0.8898743532889875,0.1044378677840725
0.4324324324324323,0.5675675675675649,0.9684210526315788,0.2727727449563719,0.194320987654321,0.8307464892830746,0.0880563577088281
0.4594594594594595,0.7027027027026946,0.9684210526315788,0.2462624353915411,0.0276543209876543,0.8492239467849224,0.0113147256550396
0.2432432432432433,0.6216216216216282,0.7157894736842104,0.3758128160951481,0.194320987654321,0.5107169253510717,0.1212892304197019
0.3513513513513514,0.7027027027026946,0.2631578947368421,0.4011282165286499,0.3333333333333333,0.1934589800443458,0.2220622186235648
0.7297297297297297,0.7567567567567437,0.5157894736842105,0.0215917301172678,0.0276543209876543,0.5493348115299335,0.0010025221919581
0.4324324324324323,0.5675675675675649,0.5052631578947367,0.3706997165564386,0.1111111111111111,0.4242424242424242,0.0684092254316894
0.4594594594594595,0.6756756756756772,0.9157894736842104,0.4911354415606068,0.0832098765432098,0.8021064301552107,0.0678639718871969
0.3783783783783784,0.6216216216216282,0.9894736842105264,0.1259378647251708,0.1111111111111111,0.811529933481153,0.0232711283755563
0.2972972972972972,0.5945945945945965,0.4,0.4529261379425331,0.1387654320987654,0.2893569844789357,0.1043735474762279
0.4594594594594595,0.6486486486486456,0.7578947368421052,0.2295059189684877,0.1111111111111111,0.6607538802660754,0.0423707750295309
0.3783783783783784,0.6216216216216282,0.9894736842105264,0.2321736230756405,0.0832098765432098,0.811529933481153,0.0320994322719286
0.3783783783783784,0.7027027027026946,0.9894736842105264,0.3524704051575612,0.194320987654321,0.811529933481153,0.1137607479285655
0.6486486486486486,0.810810810810807,0.9684210526315788,0.2392875006947146,0.1111111111111111,0.9785661492978568,0.0441746590172419
0.3783783783783784,0.4864864864864842,0.7894736842105262,0.4530928694492301,0.0832098765432098,0.6430155210643015,0.0626100117269541
0.4594594594594595,0.6486486486486456,0.9894736842105264,0.1877674651253265,0.194320987654321,0.8680709534368071,0.0606401339702729
0.7297297297297297,0.7027027027026946,0.0526315789473684,0.3618907352859444,0.4444444444444444,0.0533998521803399,0.2671388196346622
0.4054054054054054,0.5405405405405332,0.9789473684210526,0.8897904740732507,0.0832098765432098,0.8213229859571323,0.122921176020756
0.7027027027027027,0.7567567567567437,0.863157894736842,0.0436280775857277,0.2222222222222222,0.9046563192904656,0.016183709185203
0.7027027027027027,0.7297297297297263,0.3052631578947368,0.0860334574556772,0.0832098765432098,0.3170731707317073,0.011916396126774
0.6486486486486486,0.6756756756756772,0.3052631578947368,0.4448396598677262,0.2222222222222222,0.30339985218034,0.1641636922225439
0.4324324324324323,0.6486486486486456,0.7894736842105262,0.4980825876729839,0.0832098765432098,0.6736881005173688,0.0688234240713172
0.4594594594594595,0.7027027027026946,0.9578947368421052,0.1437503473573056,0.0555555555555555,0.8398004434589801,0.0132780210572707
0.2702702702702703,0.810810810810807,0.3789473684210526,0.5116156282998944,0.1666666666666666,0.2645971914264597,0.1415946436944773
0.3783783783783784,0.6756756756756772,0.9894736842105264,0.2005224253876507,0.1111111111111111,0.811529933481153,0.037025743781853
0.2972972972972972,0.6756756756756772,0.7999999999999999,0.4690157283387983,0.194320987654321,0.6053215077605322,0.1513493855093111
0.3783783783783784,0.6756756756756772,0.6526315789473683,0.4753237370088367,0.1387654320987654,0.5277161862527716,0.1095320634969441
0.4594594594594595,0.7567567567567437,0.3368421052631579,0.4634580114488967,0.194320987654321,0.2838137472283814,0.1495568896780881
0.3513513513513514,0.5945945945945965,0.7157894736842104,0.5370421830711943,0.194320987654321,0.5668883961566888,0.1732895344834802
0.4054054054054054,0.6756756756756772,0.1368421052631578,0.5001389429222475,0.2777777777777778,0.0970066518847006,0.2306998506158572
0.2972972972972972,0.6216216216216282,0.894736842105263,0.3072583782582114,0.1387654320987654,0.6801552106430155,0.0708239929097337
0.5405405405405407,0.810810810810807,0.9684210526315788,0.8430500750291781,0.0,0.9046563192904656,0.0
0.2162162162162161,0.4324324324324351,0.8210526315789473,0.5707497360084477,0.2222222222222222,0.5742793791574279,0.2106034555652639
0.2972972972972972,0.6216216216216282,0.3473684210526316,0.4650419607625187,0.2777777777777778,0.2477827050997782,0.214518703765864
0.4054054054054054,0.6756756756756772,0.7368421052631579,0.2507086089034624,0.1387654320987654,0.6130820399113082,0.0577996999790173
0.4054054054054054,0.5675675675675649,0.9894736842105264,0.1899905518812871,0.1666666666666666,0.8303769401330376,0.0526252405392178
0.6486486486486486,0.6486486486486456,0.1684210526315789,0.2849719335297059,0.1111111111111111,0.1640798226164079,0.0525996171871196
0.6216216216216216,0.5945945945945965,0.9578947368421052,0.1091813483021175,0.0832098765432098,0.9495565410199556,0.0151132908042629
0.9729729729729732,0.6756756756756772,0.1789473684210526,0.3682265325404323,0.1666666666666666,0.2302291204730229,0.101929694646513
0.4324324324324323,0.5405405405405332,0.9789473684210526,0.0596898793975434,0.1666666666666666,0.8399852180339985,0.0165808711427246
0.4594594594594595,0.7567567567567437,0.1157894736842105,0.5041404990829766,0.305432098765432,0.085920177383592,0.2556958519494103
0.4324324324324323,0.6486486486486456,0.9894736842105264,0.1927416217417884,0.194320987654321,0.8492239467849224,0.0622444177392174
0.2702702702702703,0.7027027027026946,0.5473684210526315,0.4631523370199521,0.0832098765432098,0.3946784922394678,0.0639992984895603
0.5945945945945946,0.6756756756756772,0.4526315789473684,0.3199855499360862,0.2777777777777778,0.4345898004434589,0.1476417547896451
0.3243243243243244,0.1891891891891788,1.0,0.8388539987773022,0.0555555555555555,0.7823355506282336,0.0773722739956286
0.7567567567567569,0.5945945945945965,0.631578947368421,0.9011560051130996,0.3333333333333333,0.6858832224685883,0.4987021772162278
0.3513513513513514,0.6216216216216282,0.5157894736842105,0.4277218918468292,0.0832098765432098,0.4018847006651884,0.0591060923505468
0.8378378378378378,0.6756756756756772,0.1894736842105263,0.1187684099371977,0.194320987654321,0.2191426459719142,0.0383862982256398
0.2432432432432433,0.6756756756756772,0.7052631578947368,0.3724781859612071,0.1666666666666666,0.5027716186252772,0.1031058065078189
0.4054054054054054,0.6486486486486456,0.9789473684210526,0.3096759851053187,0.2498765432098765,0.8213229859571323,0.1285362546232356
0.8108108108108109,0.5945945945945965,0.4421052631578947,0.9999166342466516,0.1387654320987654,0.4981522542498152,0.2303539809151579
0.4054054054054054,0.6216216216216282,0.9789473684210526,0.8458289334741289,0.1666666666666666,0.8213229859571323,0.234046260399878
0.5405405405405407,0.5405405405405332,0.8736842105263157,0.0429055743900405,0.1111111111111111,0.8148558758314856,0.007958613161691
0.3783783783783784,0.5135135135135016,0.9684210526315788,0.9999166342466516,0.0555555555555555,0.7937915742793792,0.0922235688717269
0.4594594594594595,0.5945945945945965,0.9157894736842104,0.4487856388595564,0.0832098765432098,0.8021064301552107,0.0620151513727995
0.2972972972972972,0.5405405405405332,0.894736842105263,0.1365253154004335,0.0832098765432098,0.6801552106430155,0.0188896946009604
0.4054054054054054,0.6486486486486456,0.9684210526315788,0.4411715667203912,0.1666666666666666,0.8122690317812269,0.1221080844238205
0.2972972972972972,0.3783783783783718,0.894736842105263,0.442088590007225,0.0555555555555555,0.6801552106430155,0.0407872518698641
0.3513513513513514,0.7297297297297263,0.2631578947368421,0.4367531817929194,0.2498765432098765,0.1934589800443458,0.181239230718641
0.5135135135135135,0.7027027027026946,0.9789473684210526,0.044461735119213,0.0555555555555555,0.8959719142645972,0.0041227973525952
0.7297297297297297,0.7837837837837753,0.3578947368421052,0.109487022731062,0.0832098765432098,0.3802660753880266,0.0151555067003642
0.4324324324324323,0.7027027027026946,0.2210526315789474,0.3587784138275995,0.194320987654321,0.1747967479674796,0.1157952306970035
0.7297297297297297,0.7837837837837753,0.7684210526315789,0.167287278386039,0.194320987654321,0.8198447893569845,0.0540347868322163
0.1891891891891891,0.5675675675675649,0.7999999999999999,0.5023898182626577,0.1387654320987654,0.5432372505543237,0.1157658037006384
0.5405405405405407,0.7567567567567437,0.9789473684210526,0.2877507919746567,0.1111111111111111,0.9146341463414634,0.053112084229083
0.4054054054054054,0.6216216216216282,0.9789473684210526,0.15028066470294,0.1666666666666666,0.8213229859571323,0.0416405094947331
0.4054054054054054,0.7027027027026946,0.1473684210526316,0.5236202967820819,0.1666666666666666,0.106060606060606,0.1449154301264
0.5945945945945946,0.6486486486486456,0.9684210526315788,0.7952814983604733,0.0832098765432098,0.941611234294161,0.1098687885079835
0.4054054054054054,0.6756756756756772,0.9684210526315788,0.6999666536986605,0.0276543209876543,0.8122690317812269,0.0321393819248888
0.5675675675675677,0.7567567567567437,0.936842105263158,0.2586561440560217,0.1666666666666666,0.8926459719142645,0.0716198314495899
0.4864864864864865,0.7027027027026946,0.8526315789473684,0.334630133940977,0.1387654320987654,0.762010347376201,0.0771281346968373
0.3513513513513514,0.5675675675675649,0.9789473684210526,0.4187739676540876,0.1666666666666666,0.7839985218033998,0.1159123578864834
0.3243243243243244,0.6756756756756772,0.5157894736842105,0.4484799644306118,0.1111111111111111,0.3913525498891352,0.0827531779362439
0.2702702702702703,0.3783783783783718,0.831578947368421,0.7963652531540043,0.2222222222222222,0.614190687361419,0.293817853839275
0.2972972972972972,0.3513513513513402,0.894736842105263,0.7146946034568998,0.1111111111111111,0.6801552106430155,0.1318475205563342
0.3243243243243244,0.6216216216216282,0.9263157894736842,0.4402545434335574,0.2498765432098765,0.7228381374722838,0.1826913573287484
0.2972972972972972,0.2972972972972911,0.894736842105263,0.3694214416717611,0.0832098765432098,0.6801552106430155,0.0510543696214092
0.4594594594594595,0.5675675675675649,0.9263157894736842,0.0731117656866559,0.1387654320987654,0.811529933481153,0.0168963800182267
0.4054054054054054,0.054054054054049,0.9789473684210526,0.8394653476351914,0.2498765432098765,0.8213229859571323,0.3482568405097225
0.3783783783783784,0.5405405405405332,0.9473684210526314,0.7595175901739566,0.1387654320987654,0.7760532150776053,0.1749863356357339
0.5945945945945946,0.5945945945945965,0.1368421052631578,0.2074139943311287,0.1666666666666666,0.1241685144124168,0.0574449930688832
0.6756756756756758,0.6486486486486456,0.4421052631578947,0.2266159061857388,0.2222222222222222,0.4519586104951958,0.083675618611778
0.3513513513513514,0.5135135135135016,0.7157894736842104,0.3627243928194297,0.1666666666666666,0.5668883961566888,0.1004076675318818
